13.303950 1.9984e-07 8.60854e-05 0.832481 0.0968501 0.00420362 0.00294906 0.0634303
13.545840 4.51145e-07 5.90686e-05 0.823725 0.097926 0.00542647 0.00378494 0.0690784
13.787730 2.67532e-07 7.95754e-05 0.814704 0.100684 0.0068911 0.00455708 0.0730843
14.029620 2.56806e-07 0.000137961 0.806977 0.104948 0.00852107 0.00505201 0.0743638
14.271510 5.14065e-07 0.000195275 0.801639 0.110483 0.0102063 0.0051124 0.0723631
14.513400 1.33545e-07 0.000208201 0.799075 0.116971 0.0118205 0.00471906 0.0672056
14.755290 4.8067e-07 0.000160688 0.79882 0.123981 0.0132325 0.00400352 0.0598014
14.997180 2.7514e-07 8.30131e-05 0.79963 0.130946 0.0143253 0.00317741 0.0518379
15.239070 2.94032e-07 3.53624e-05 0.799818 0.137209 0.0150229 0.00243298 0.0454813
15.480960 4.7388e-07 6.00561e-05 0.797871 0.142146 0.0153322 0.00187629 0.042714
15.722850 1.33887e-07 0.000144898 0.793123 0.145362 0.0153688 0.0015269 0.0444742
15.964740 5.50482e-07 0.000233865 0.786173 0.146818 0.0153449 0.00135221 0.0500779
16.206630 2.0666e-07 0.000270866 0.778724 0.146853 0.0154864 0.00130271 0.0573635
16.448520 3.37058e-07 0.000233811 0.772906 0.145993 0.0159367 0.00133146 0.0635988
16.690410 5.25613e-07 0.000142188 0.770414 0.144705 0.0166876 0.00140367 0.0666476
16.932300 2.01136e-08 4.48467e-05 0.767711 0.145048 0.0199592 0.00157124 0.0656652
17.174190 5.9665e-07 2.44451e-06 0.773833 0.148154 0.0181843 0.00149764 0.0583277
17.416080 2.58446e-07 5.08177e-05 0.776567 0.150572 0.0180444 0.0014167 0.0533492
17.657970 5.62394e-07 0.000175155 0.779247 0.151643 0.0183137 0.00134532 0.0492752
17.899860 2.64836e-07 0.000303391 0.776918 0.152454 0.0186127 0.00125435 0.0504574
18.141750 5.3273e-07 0.00037332 0.77227 0.152201 0.0191433 0.00122538 0.0547869
18.383640 2.78974e-07 0.000360524 0.768197 0.150766 0.020216 0.00123362 0.0592265
18.625530 1.54789e-06 0.000335108 0.765282 0.152314 0.0200681 0.00246619 0.0595324
18.867420 4.04196e-07 0.000215585 0.76535 0.149217 0.00196997 0.0218219 0.0614253
19.109310 1.13455e-06 9.31746e-05 0.764501 0.148261 0.00587854 0.018904 0.0623614
19.351200 7.87006e-07 1.22066e-05 0.763706 0.148279 0.00608029 0.0192381 0.0626837
19.593090 9.30449e-07 9.7091e-06 0.76361 0.14872 0.00600029 0.0193614 0.0622976
19.834980 6.03764e-07 8.07751e-05 0.764437 0.149024 0.00583656 0.019283 0.0613379
20.076870 1.22173e-06 0.000178941 0.765656 0.149123 0.00563915 0.0193021 0.060099
20.318760 7.61413e-07 0.000255157 0.76637 0.149345 0.00545894 0.0196829 0.0588873
20.560650 6.35002e-07 0.000286831 0.766096 0.149885 0.00533847 0.0204916 0.0579007
20.802540 1.92048e-06 0.000263808 0.765519 0.148576 0.00535848 0.020671 0.0596103
21.044430 4.59078e-07 0.000229112 0.76592 0.147887 0.00515973 0.0207642 0.0600393
21.286320 1.08053e-06 0.000196942 0.76813 0.14605 0.0048494 0.0203548 0.0604174
21.528210 1.71167e-06 0.000175385 0.771757 0.143144 0.00446671 0.0193631 0.0610916
21.770100 4.4802e-07 0.000169785 0.775097 0.140529 0.00409429 0.0178888 0.0622202
22.011990 8.45897e-07 0.000178241 0.776016 0.139941 0.00381927 0.0163458 0.0636985
22.253880 1.93603e-06 0.000187552 0.773398 0.142074 0.00366464 0.015295 0.0653789
22.495770 5.49183e-07 0.000176989 0.768135 0.145982 0.00357047 0.0149054 0.0672298
22.737660 8.5535e-07 0.000134619 0.762525 0.149879 0.00345939 0.0148035 0.0691978
22.979550 2.0296e-06 7.46119e-05 0.75839 0.15247 0.00330831 0.0146836 0.0710714
23.221440 4.76913e-07 3.15002e-05 0.756021 0.153506 0.00314346 0.0147775 0.0725198
23.463330 8.32463e-07 3.41762e-05 0.755135 0.15322 0.00298894 0.0154268 0.073194
23.705220 1.89897e-06 8.5739e-05 0.756199 0.15149 0.00284835 0.0165172 0.0728584
23.947110 6.65371e-07 0.000164849 0.759826 0.147221 0.00313926 0.0176437 0.0720046
24.189000 6.40245e-07 0.000242811 0.767146 0.140426 0.00328397 0.018781 0.0701187
24.430890 2.32983e-06 0.000285457 0.777748 0.130964 0.00336726 0.0199133 0.0677197
24.672780 6.57437e-07 0.000271862 0.790242 0.120088 0.00335312 0.020849 0.0651958
24.914670 6.87489e-07 0.000204484 0.801953 0.110244 0.00324465 0.0213809 0.0629718
25.156560 2.25551e-06 0.000110045 0.809253 0.104661 0.00307418 0.0215451 0.0613549
25.398450 8.23625e-07 4.3688e-05 0.807545 0.106241 0.0034051 0.021476 0.0612879
25.640340 6.07107e-07 5.35222e-05 0.795999 0.117527 0.0035081 0.0215573 0.0613544
25.882230 2.10861e-06 0.000113355 0.824738 0.0894699 0.003161 0.0212291 0.0612868
26.124120 1.35002e-06 0.000207878 0.78061 0.132861 0.00333906 0.0213723 0.0616086
26.366010 9.10129e-07 0.000198231 0.834626 0.077444 0.00335378 0.0213417 0.0630359
26.607900 2.69415e-06 0.000159403 0.86476 0.0471868 0.00299577 0.0212493 0.0636457
26.849790 1.46189e-06 0.000270637 0.887465 0.0244317 0.00268565 0.0210865 0.0640589
27.091680 6.63355e-06 0.000174466 0.843019 0.0685092 0.00323109 0.0205418 0.0645179
27.333570 1.95583e-06 0.000229429 0.817627 0.0940323 0.00336148 0.0200841 0.0646637
27.575460 4.72097e-06 0.000292246 0.795563 0.116046 0.00334195 0.0200705 0.0646822
27.817350 6.29355e-06 0.000290397 0.779955 0.131469 0.00317489 0.0206004 0.0645046
28.059240 2.04597e-06 0.000244441 0.772454 0.138593 0.00288026 0.0216602 0.0641658
28.301130 4.60608e-06 0.000220084 0.773174 0.137371 0.00250736 0.023163 0.0635605
28.543020 6.16136e-06 0.000230776 0.780803 0.129272 0.00214306 0.0249222 0.0626222
28.784910 2.34687e-06 0.00024644 0.792834 0.116645 0.00190844 0.0267121 0.0616518
29.026800 4.02824e-06 0.000254534 0.806292 0.101998 0.00193498 0.0284388 0.0610773
29.268690 8.19212e-07 0.000265057 0.821898 0.085363 0.00234596 0.0286776 0.0614494
29.510580 2.97093e-06 0.0002687 0.829817 0.0738845 0.00330537 0.0314544 0.0612668
29.752470 3.66117e-06 0.000252643 0.835305 0.0644318 0.00536185 0.0347096 0.0599357
29.994360 3.67209e-06 0.000246752 0.836954 0.0531173 0.0135845 0.0392272 0.0568667
30.236250 2.31736e-06 0.000253426 0.838125 0.00732846 0.0576688 0.0442506 0.0523709
30.478140 4.20409e-06 0.000272442 0.83562 0.00218395 0.0648515 0.0504967 0.0465711
30.720030 4.43822e-06 0.000284027 0.831957 0.00289424 0.0675609 0.0561527 0.0411463
30.961920 2.2431e-06 0.000268031 0.827767 0.00356633 0.0704219 0.0615246 0.0364499
31.203810 3.38965e-06 0.000239581 0.820738 0.00450083 0.0672172 0.0495334 0.0577677
31.445700 1.47316e-06 0.000256207 0.833778 0.00228593 0.060681 0.0295239 0.0734735
31.687590 3.42373e-06 0.000271403 0.835281 0.00438045 0.0555501 0.00923366 0.0952803
31.929480 1.84888e-06 0.000238778 0.834105 0.00520266 0.0502961 0.00460597 0.10555
32.171370 2.06691e-06 0.000225701 0.830372 0.00556607 0.0447485 0.00770443 0.111381
32.413260 2.87864e-06 0.000232173 0.837984 0.00525381 0.0540688 0.0052915 0.0971665
32.655150 2.15312e-06 0.000249699 0.84047 0.00490986 0.0458052 0.00663617 0.101927
32.897040 1.64452e-06 0.000257189 0.84366 0.00414848 0.0524874 0.00466917 0.0947764
33.138930 2.40173e-06 0.00023596 0.843866 0.00331219 0.0553598 0.00370229 0.0935219
33.380820 2.33127e-06 0.000207289 0.842245 0.00240657 0.0582557 0.00294805 0.0939347
33.622710 2.10515e-06 0.000219044 0.840185 0.00150504 0.0609788 0.00254044 0.0945699
33.864600 1.86811e-06 0.000252468 0.838966 0.000734988 0.0630569 0.00247009 0.0945182
34.106490 2.65515e-06 0.000266447 0.839066 0.000261448 0.0640592 0.00268243 0.0936621
34.348380 2.23037e-06 0.000255013 0.840027 0.000223303 0.0638773 0.00314675 0.0924679
34.590270 1.62462e-06 0.000224617 0.840844 0.000674125 0.062755 0.00390264 0.0915984
34.832160 2.61695e-06 0.000194464 0.840603 0.00155695 0.0610717 0.00508734 0.0914836
35.074050 2.86024e-06 0.000217131 0.838786 0.00267786 0.0607109 0.00667634 0.0909285
35.315940 1.94216e-06 0.000266403 0.837236 0.00391952 0.059699 0.00866818 0.0902088
35.557830 2.5135e-06 0.000301795 0.835442 0.00506325 0.0585973 0.0107894 0.0898034
35.799720 2.75153e-06 0.00028138 0.833748 0.00594672 0.0574316 0.0125861 0.0900035
36.041610 2.05133e-06 0.000219169 0.832734 0.00648538 0.0561929 0.0135718 0.0907949
36.283500 2.57823e-06 0.000180893 0.832988 0.00667776 0.0548683 0.0133925 0.0918905
36.525390 2.29569e-06 0.000203137 0.834754 0.00659217 0.0534719 0.012012 0.092964
36.767280 2.35232e-06 0.000261604 0.837591 0.00634185 0.0520475 0.00980742 0.0939485
37.009170 2.38327e-06 0.000315011 0.840401 0.00605733 0.0506672 0.00743438 0.0951229
37.251060 2.47003e-06 0.000315158 0.84198 0.00585852 0.0494557 0.00555299 0.0968353
37.492950 2.27529e-06 0.00023851 0.841712 0.00581783 0.0485901 0.00468809 0.0989511
37.734840 2.25414e-06 0.000160289 0.839918 0.00594537 0.0481996 0.00533346 0.100441
37.976730 3.27511e-06 0.000182137 0.83764 0.00620775 0.0482636 0.00793853 0.0997648
38.218620 1.73785e-06 0.000274651 0.836066 0.00653332 0.0486142 0.0124913 0.0960192
38.460510 2.06387e-06 0.000322009 0.835895 0.00679865 0.0489855 0.0182422 0.0897549
38.702400 4.13387e-06 0.000294668 0.836965 0.00694389 0.0489591 0.0241072 0.0827259
38.944290 2.2599e-06 0.000245774 0.839143 0.00771439 0.0477913 0.0143536 0.09075
39.186180 1.09389e-06 0.000199403 0.839496 0.0131919 0.0409017 0.0114258 0.0947844
39.428070 4.5399e-06 0.000213216 0.837081 0.00760187 0.0460938 0.00915532 0.0998505
39.669960 4.60392e-06 0.000278847 0.835994 0.0108595 0.0411727 0.00734276 0.104347
39.911850 1.49633e-06 0.000298378 0.836517 0.0125636 0.0374533 0.00602772 0.107139
40.153740 1.5556e-06 0.000287941 0.838404 0.0135573 0.0344969 0.00524929 0.108003
40.395630 6.84512e-06 0.000291141 0.840559 0.0139879 0.0325909 0.00484555 0.107719
40.637520 6.68633e-06 0.000274302 0.841805 0.0137623 0.0322588 0.00445858 0.107434
40.879410 1.83888e-07 0.000222437 0.841816 0.0128588 0.0335877 0.00376414 0.107751
41.121300 6.11526e-06 0.000209607 0.840849 0.0113836 0.0362914 0.00577491 0.105486
41.363190 1.30881e-05 0.000287966 0.840451 0.0098337 0.0387182 0.00784474 0.102852
41.605080 4.77269e-06 0.000310619 0.840576 0.00869141 0.0401636 0.0107354 0.0995182
41.846970 5.38234e-07 0.000247658 0.839024 0.0080453 0.0404022 0.0150479 0.0972321
42.088860 1.03535e-05 0.000268629 0.835304 0.00718716 0.0400339 0.0223751 0.094821
42.330750 1.75153e-05 0.000303431 0.833582 0.00517971 0.0400473 0.0348712 0.0859984
42.572640 8.35683e-06 0.000231328 0.836103 0.00225998 0.040264 0.0528289 0.068305
42.814530 3.39077e-06 0.000222261 0.84034 0.000224686 0.0390814 0.0712183 0.0489097
43.056420 2.02085e-05 0.000304558 0.841976 0.000280189 0.0358276 0.0847228 0.0368684
43.298310 3.2068e-05 0.000289107 0.839471 0.00157779 0.0321525 0.0945082 0.0319692
43.540200 1.93043e-05 0.000230606 0.835718 0.00263954 0.030346 0.101859 0.0291872
43.782090 8.57213e-06 0.000282646 0.834284 0.00282329 0.0321795 0.103258 0.0271646
44.023980 2.49273e-05 0.0001829 0.835428 0.00282429 0.0278171 0.104235 0.029488
44.265870 4.79613e-05 0.000231799 0.831884 0.00288516 0.0286391 0.105717 0.0305946
44.507760 4.68919e-05 0.00023299 0.83015 0.0035453 0.0330811 0.102562 0.0303818
44.749650 3.30772e-05 0.000173984 0.82879 0.00475417 0.0363994 0.0977273 0.0321225
44.991540 2.57178e-05 0.000169926 0.831973 0.00571265 0.0371342 0.0930286 0.0319561
45.233430 4.43501e-05 0.000238025 0.836187 0.00596436 0.0358064 0.0919276 0.0298323
45.475320 8.05202e-05 0.000244072 0.836022 0.00561415 0.0356895 0.0924106 0.0299396
45.717210 0.000100468 0.000241107 0.829164 0.00639621 0.0371825 0.0924714 0.0344439
45.959100 7.76516e-05 0.000287025 0.825428 0.00654423 0.0376689 0.0921375 0.0378568
46.200990 5.6595e-05 0.000329733 0.829371 0.00643396 0.0347958 0.0927957 0.0362173
46.442880 7.24828e-05 0.000311162 0.83597 0.00651904 0.0299399 0.093858 0.0333292
46.684770 0.000367698 0.000313975 0.829787 0.00814262 0.0298592 0.0960271 0.0355024
46.926660 0.000724793 0.000367172 0.835688 0.0104475 0.0239187 0.0977554 0.0310985
47.168550 0.00101072 0.000423107 0.838558 0.017513 0.0130178 0.0989813 0.0304963
47.410440 0.00094161 0.000485291 0.834117 0.0292604 2.43577e-05 0.100733 0.034438
47.652330 0.000621556 0.000489697 0.832458 0.0213372 0.0106275 0.096806 0.03766
47.894220 0.000211407 0.000527501 0.837211 0.0231484 0.0111019 0.0947471 0.0330523
48.136110 4.34192e-05 0.000640693 0.838347 0.0225605 0.0123091 0.09413 0.0319695
48.378000 0.000285596 0.000674394 0.834044 0.0213556 0.0138231 0.0937937 0.0360241
48.619890 0.00107052 0.000663755 0.83319 0.0205707 0.0166152 0.0946979 0.0331922
48.861780 0.00265384 0.000640154 0.835212 0.0217564 0.0186754 0.0941885 0.0268737
49.103670 0.00513901 0.00066034 0.829554 0.0211471 0.016766 0.0938796 0.0328538
49.345560 0.00893692 0.000697042 0.819654 0.0201018 0.0217876 0.0927255 0.0360973
49.587450 0.0150053 0.00071847 0.818066 0.0190221 0.0236665 0.0915702 0.031951
49.829340 0.0259153 0.00100595 0.808808 0.0196667 0.0244141 0.0900916 0.0300986
50.071230 0.0178712 0.000484932 0.823145 0.0178224 0.0258642 0.0883433 0.0264692
50.313120 0.0443173 0.00149823 0.794257 0.0182124 0.024931 0.0878864 0.0288978
50.555010 0.109586 0.00631415 0.721019 0.0186086 0.0256041 0.0881882 0.03068
50.796900 0.213162 0.00817728 0.61966 0.018108 0.0260852 0.0869019 0.0279062
51.038790 0.326615 0.00247251 0.510944 0.0164014 0.0293 0.0857082 0.028559
51.280680 0.416654 0.000644341 0.424372 0.0158396 0.0281434 0.0874427 0.0269046
51.522570 0.47549 0.000818698 0.36447 0.0163608 0.026718 0.0870681 0.0290738
51.764460 0.507232 0.0010984 0.333224 0.0160457 0.0282824 0.0850288 0.0290883
52.006350 0.519934 0.00141953 0.317577 0.0150327 0.0310745 0.0855149 0.0294477
52.248240 0.519679 0.00189699 0.314229 0.015615 0.0313595 0.0866423 0.0305782
52.490130 0.513375 0.00194001 0.321634 0.0165214 0.0301629 0.0857436 0.0306233
52.732020 0.503523 0.00190967 0.331749 0.0162255 0.0290153 0.0868531 0.030724
52.973910 0.493251 0.00201077 0.341596 0.0146953 0.0309485 0.0878803 0.029618
53.215800 0.512709 0.00186899 0.323281 0.0138024 0.0319003 0.0865358 0.029903
